,codtrait,id_bassin,datesimul,nomplante,dmbaer,dmstm,dmsug,etm,etp,etr,irdose,jat,nage,pari,rr,rg,sdj,sug_stm,tmo,tn,tx,yldcan,lai,ei,kcp,stmo,stmot,swdf1,swdf2,swdef,mst,swdfpart1,trp,runoff,srunoff,runofft,srunofft,par,spar,spari,sparit,drain,sdrain,sdraint,sddbla,sddblat,setp,setm,setr,setpt,setmt,setrt,dmrac,tmp,strpt,strp,stmp,stmpt,stock,stockfr,stockm,htvd,spr,stockevap,swdefm,swdf1m,swdf2m,swdeft,swdf1t,swdf2t,tableclimat,id_session
319,1,1,2018-10-18,R570,4123.2035835053,2131.0669235867,1120.4741610274,3.0589609254601,2.72,3.0589609254601,0,200,319,5.7951753283156,0.0,12.19,3495.2,13.709630293911,21.9,17.8,26.0,81.728984444242,6.24901694154,0.95080809324292,1.05,7323.2,4315.95,1,1,0.93469557427915,4662.6432376973,1.057,2.856,0,41.28,0,6.92,6.095,2636.305,1673.6346467043,1464.0645568576,0,2420.227564795,1068.4555527827,3495.2,1915.95,1031.54,1181.7613853825,1180.0479192194,578.48,664.01256461697,664.01256461697,466.26432376973,2.856,607.404,756.56435405408,758.2778202171,607.404,52.644515985586,56.081734456749,292.64451598559,222.125,1279.2,157.5,0.75717449290252,0.87158469945355,0.87158469945355,187.93176085211,200,200,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
320,1,1,2018-10-19,R570,4139.0541274126,2142.8290609486,1127.0159481838,3.5089144746009,3.12,3.5089144746009,15,201,320,6.9042965743553,1.8,14.53,3505.95,13.750993302749,22.75,18.1,27.4,81.958875505995,6.2298080724628,0.95035052640816,1.05,7345.95,4338.7,1,1,0.94151809208999,4680.2549531498,1.0825,3.276,0,41.28,0,6.92,7.265,2643.57,1680.5389432787,1470.968853432,9.4445159855856,2429.6720807806,1077.9000687683,3505.95,1926.7,1034.66,1185.2702998571,1183.556833694,581.6,667.52147909157,667.52147909157,468.02549531498,3.276,610.68,759.84035405408,761.5538202171,610.68,56.491085525399,56.491085525399,296.4910855254,222.9875,1281,157.5,0.75974694670604,0.87431693989071,0.87431693989071,188.8732789442,201,201,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
321,1,1,2018-10-20,R570,4162.3712499939,2160.1372013903,1136.4613199889,4.6359388542144,4.12,4.6359388542144,0,202,321,10.140508986088,0.0,21.35,3517.55,13.792159250411,23.6,20.2,27.0,82.399086274689,6.2123338587378,0.94993058417687,1.05,7369.55,4362.3,1,1,0.91103797084776,4706.1628671291,1.108,4.326,0,41.28,0,6.92,10.675,2654.245,1690.6794522648,1481.109362418,0,2429.6720807806,1077.9000687683,3517.55,1938.3,1038.78,1189.9062387113,1188.1927725483,585.72,672.15741794578,672.15741794578,470.61628671291,4.326,615.006,764.16635405408,765.8798202171,615.006,51.855146671185,54.662278250865,291.85514667118,223.9775,1281,157.5,0.76223612148978,0.87704918032787,0.87704918032787,189.78431691505,202,202,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
322,1,1,2018-10-21,R570,4183.4672666739,2175.8008614315,1144.7588079407,4.9758394796525,4.42,4.9758394796525,15,203,322,8.9651683619269,0.0,18.88,3530.45,13.829868931361,24.9,19.3,30.5,82.774378674316,6.2028028300781,0.94970003833971,1.05,7394.45,4387.2,1,1,0.91706934200579,4729.6028856624,1.147,4.641,0,41.28,0,6.92,9.44,2663.685,1699.6446206267,1490.07453078,6.8551466711848,2436.5272274517,1084.7552154394,3530.45,1951.2,1043.2,1194.8820781909,1193.1686120279,590.14,677.13325742543,677.13325742543,472.96028856624,4.641,619.647,768.80735405408,770.5208202171,619.647,55.024160520348,55.024160520348,295.02416052035,225.1625,1281,157.5,0.76474177542969,0.87978142076503,0.87978142076503,190.70138625706,203,203,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
323,1,1,2018-10-22,R570,4191.8064428496,2181.9932965383,1148.1609854343,3.4006556007177,3.02,3.4006556007177,0,204,323,3.6224471048112,50.6,7.63,3541.75,13.868636001663,23.3,18.4,28.2,82.788313522444,6.1956951193655,0.94952741934762,1.05,7417.75,4410.5,1,1,0.9433224066547,4738.8686369688,1.099,3.171,1.904,43.184,1.904,8.824,3.815,2667.5,1703.2670677315,1493.6969778848,43.720160520348,2480.2473879721,1128.4753759598,3541.75,1962.5,1046.22,1198.2827337917,1196.5692676286,593.16,680.53391302615,680.53391302615,473.88686369688,3.171,622.818,771.97835405408,773.6918202171,622.818,56.599344399282,56.599344399282,296.59934439928,226.1075,1331.6,157.5,0.76731915905442,0.88251366120219,0.88251366120219,191.64470866371,204,204,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
324,1,1,2018-10-23,R570,4216.2410537668,2200.1432039426,1158.5903554339,4.7528231527085,4.22,4.7528231527085,15,205,324,11.113004012502,0.6,23.42,3551,13.916223695516,21.25,17.4,25.1,83.254651605463,6.1748715027619,0.94901827604632,1.05,7439,4431.75,1,1,0.92078628078819,4766.0182046545,1.0375,4.431,0,43.184,0,8.824,11.71,2679.21,1714.380071744,1504.8099818973,12.199344399282,2492.4467323714,1140.6747203591,3551,1971.75,1050.44,1203.0355569444,1201.3220907813,597.38,685.28673617886,685.28673617886,476.60182046545,4.431,627.249,776.40935405408,778.1228202171,627.249,55.247176847292,55.247176847292,295.24717684729,226.745,1332.2,157.5,0.76983496856477,0.88524590163934,0.88524590163934,192.5654949445,205,205,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
325,1,1,2018-10-24,R570,4244.906573716,2221.4430790246,1170.777377122,5.5443444517032,4.92,5.5443444517032,0,206,325,13.03198350957,0.0,27.46,3560.45,13.964859135363,21.45,17.7,25.2,83.837392541771,6.1806966203759,0.94916121701167,1.05,7460.45,4453.2,1,1,0.89175151529592,4797.8687823758,1.0435,5.166,0,43.184,0,8.824,13.73,2692.94,1727.4120552536,1517.8419654069,0,2492.4467323714,1140.6747203591,3560.45,1981.2,1055.36,1208.5799013961,1206.866435233,602.3,690.83108063056,690.83108063056,479.78687823758,5.166,632.415,781.57535405408,783.2888202171,632.415,49.702832395588,53.505090917755,289.70283239559,227.4125,1332.2,157.5,0.77227144811476,0.8879781420765,0.8879781420765,193.45724645979,206,206,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
326,1,1,2018-10-25,R570,4269.832528874,2239.9695910489,1181.183887178,4.7547597016578,4.22,4.7547597016578,15,207,326,11.259839990011,0.0,23.72,3570.75,14.009567893655,22.3,19.3,25.3,84.312656617549,6.1903119700698,0.94939628920832,1.05,7482.75,4475.5,1,1,0.92075400497237,4825.564288107,1.069,4.431,0,43.184,0,8.824,11.86,2704.8,1738.6718952436,1529.1018053969,4.7028323955884,2497.149564767,1145.3775527547,3570.75,1991.5,1059.58,1213.3346610977,1211.6211949347,606.52,695.58584033222,695.58584033222,482.5564288107,4.431,636.846,786.00635405408,787.7198202171,636.846,55.245240298342,55.245240298342,295.24524029834,228.2075,1332.2,157.5,0.77478716943982,0.89071038251366,0.89071038251366,194.37800046477,207,207,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
327,1,1,2018-10-26,R570,4299.7663432563,2262.2256614186,1194.12332685,5.8799426662853,5.22,5.8799426662853,0,208,327,13.688756640222,0.4,28.83,3579.45,14.060846955044,20.7,15.4,26.0,84.925419547483,6.1994594296902,0.94961891364702,1.05,7503.45,4496.2,1,1,0.88748508988972,4858.8240818651,1.021,5.481,0,43.184,0,8.824,14.415,2719.215,1752.3606518838,1542.7905620371,0,2497.149564767,1145.3775527547,3579.45,2000.2,1064.8,1219.214603764,1217.501137601,611.74,701.46578299851,701.46578299851,485.88240818651,5.481,642.327,791.48735405408,793.2008202171,642.327,49.765297632057,53.249105393383,289.76529763206,228.7625,1332.6,157.5,0.7772119920898,0.89344262295082,0.89344262295082,195.26548555466,208,208,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
328,1,1,2018-10-27,R570,4325.1292897056,2281.0883860915,1204.973907474,5.090182940965,4.52,5.090182940965,15,209,328,11.580421458319,0.0,24.38,3588.65,14.108459515515,21.2,16.4,26.0,85.40790056837,6.2149448534794,0.94999355687605,1.05,7524.65,4517.4,1,1,0.91516361765058,4887.0051334753,1.036,4.746,0,43.184,0,8.824,12.19,2731.405,1763.9410733422,1554.3709834954,4.7652976320569,2501.914862399,1150.1428503867,3588.65,2009.4,1069.32,1224.304786705,1222.5913205419,616.26,706.55596593947,706.55596593947,488.70051334753,4.746,647.073,796.23335405408,797.9468202171,647.073,54.909817059035,54.909817059035,294.90981705904,229.3925,1332.6,157.5,0.77971243913256,0.89617486338798,0.89617486338798,196.18064917231,209,209,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
329,1,1,2018-10-28,R570,4346.9264477929,2297.302875651,1214.3410079216,4.5252193722528,4.02,4.5252193722528,0,210,329,10.091055665116,0.1,21.24,3597.65,14.154981303915,21,16.8,25.2,85.788951737136,6.2232595343085,0.95019356545348,1.05,7545.65,4538.4,1,1,0.90794573399257,4911.2241980168,1.03,4.221,0,43.184,0,8.824,10.62,2742.025,1774.0321290073,1564.4620391605,0,2501.914862399,1150.1428503867,3597.65,2018.4,1073.34,1228.8300060772,1227.1165399142,620.28,711.08118531172,711.08118531172,491.12241980168,4.221,651.294,800.45435405408,802.1678202171,651.294,50.484597686782,54.476744039554,290.48459768678,229.9925,1332.7,157.5,0.78219316518172,0.89890710382514,0.89890710382514,197.0885949063,210,210,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
330,1,1,2018-10-29,R570,4370.8815775614,2315.1269633539,1224.4187367698,4.749294295865,4.22,4.749294295865,15,211,330,10.855516235611,0.0,22.85,3607.65,14.199788557555,22,17.4,26.6,86.227955564756,6.2216368087493,0.95015459392657,1.05,7567.65,4560.4,1,1,0.92084509506892,4937.8410088707,1.06,4.431,0,43.184,0,8.824,11.425,2753.45,1784.8876452429,1575.3175553961,5.4845976867822,2507.3994600858,1155.6274480735,3607.65,2028.4,1077.56,1233.5793003731,1231.8658342101,624.5,715.83047960759,715.83047960759,493.78410088707,4.431,655.725,804.88535405408,806.5988202171,655.725,55.250705704135,55.250705704135,295.25070570413,230.7425,1332.7,157.5,0.78470913538682,0.9016393442623,0.9016393442623,198.00944000137,211,211,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
331,1,1,2018-10-30,R570,4386.0415349717,2326.4085926615,1230.7002289149,3.5114793861844,3.12,3.5114793861844,0,212,331,6.826739416951,15.0,14.37,3618.35,14.240651452343,22.7,18.4,27.0,86.42162425178,6.2209340068071,0.95013770590828,1.05,7590.35,4583.1,1,1,0.94147534356359,4954.6854059933,1.081,3.276,0.48,43.664,0.48,9.304,7.185,2760.635,1791.7143846598,1582.1442948131,9.770705704135,2517.1701657899,1165.3981537776,3618.35,2039.1,1080.68,1237.0907797593,1235.3773135962,627.62,719.34195899377,719.34195899377,495.46854059933,3.276,659.001,808.16135405408,809.8748202171,659.001,56.488520613816,56.488520613816,296.48852061382,231.5975,1347.7,157.5,0.7872814723911,0.90437158469945,0.90437158469945,198.95091534493,212,212,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
332,1,1,2018-10-31,R570,4399.1915730261,2336.1957437346,1236.1556307638,3.1738969788652,2.82,3.1738969788652,15,213,332,5.9503107815586,12.9,12.53,3629,14.281090419409,22.65,18.6,26.7,86.55891073162,6.2057019162764,0.94977027638605,1.05,7613,4605.75,1,1,0.94710171701891,4969.296559387,1.0795,2.961,0.396,44.06,0.396,9.7,6.265,2766.9,1797.6646954414,1588.0946055946,23.992520613816,2541.1626864038,1189.3906743915,3629,2049.75,1083.5,1240.2646767381,1238.5512105751,630.44,722.51585597264,722.51585597264,496.9296559387,2.961,661.962,811.12235405408,812.8358202171,661.962,56.826103021135,56.826103021135,296.82610302113,232.445,1360.6,157.5,0.78986918200044,0.90710382513661,0.90710382513661,199.89801706195,213,213,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
333,1,1,2018-11-01,R570,4425.909166262,2356.0858206962,1247.1568230522,5.201920266875,4.62,5.201920266875,0,214,333,11.97530526156,0.0,25.23,3640,14.323802737994,23,18.2,27.8,87.068835410868,6.1859974475021,0.94929094423782,1.05,7636,4628.75,1,1,0.9027216722892,4998.9827740936,1.09,4.851,0,44.06,0,9.7,12.615,2779.515,1809.640000703,1600.0699108562,0,2541.1626864038,1189.3906743915,3640,2060.75,1088.12,1245.466597005,1243.753130842,635.06,727.71777623951,727.71777623951,499.89827740936,4.851,666.813,815.97335405408,817.6868202171,666.813,51.62418275426,54.163300337352,291.62418275426,233.345,1360.6,157.5,0.79233563465697,0.90983606557377,0.90983606557377,200.80073873424,214,214,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
334,1,1,2018-11-02,R570,4449.298210833,2373.5016751346,1256.8966324289,4.9793855129102,4.42,4.9793855129102,15,215,334,10.652436096426,0.3,22.44,3650.5,14.367009437009,22.5,18.3,26.7,87.484917298876,6.1910784868117,0.94941498185612,1.05,7658.5,4651.25,1,1,0.9170102414515,5024.9706013947,1.075,4.641,0,44.06,0,9.7,11.22,2790.735,1820.2924367994,1610.7223469526,6.9241827542598,2548.086869158,1196.3148571457,3650.5,2071.25,1092.54,1250.4459825179,1248.7325163549,639.48,732.69716175242,732.69716175242,502.49706013947,4.641,671.454,820.61435405408,822.3278202171,671.454,55.02061448709,55.02061448709,295.02061448709,234.17,1360.9,157.5,0.79484112711995,0.91256830601093,0.91256830601093,201.71774897569,215,215,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
335,1,1,2018-11-03,R570,4478.0316720148,2394.9025250204,1268.8518883933,5.6545398927282,5.02,5.6545398927282,0,216,335,13.144387672483,5.3,27.69,3661.05,14.411344839133,22.55,18.6,26.5,88.045349171567,6.1903002683395,0.94939600379074,1.05,7681.05,4673.8,1,1,0.90575766845453,5056.8966693745,1.0765,5.271,0.092,44.152,0.092,9.792,13.845,2804.58,1833.4368244719,1623.8667346251,0.22861448708982,2548.3154836451,1196.5434716328,3661.05,2081.8,1097.56,1256.1005224107,1254.3870562476,644.5,738.35170164515,738.35170164515,505.68966693745,5.271,676.725,825.88535405408,827.5988202171,676.725,54.345460107272,54.345460107272,294.34546010727,235.0025,1366.2,157.5,0.79731587484797,0.91530054644809,0.91530054644809,202.62350664415,216,216,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
336,1,1,2018-11-04,R570,4503.8476732413,2414.1346917577,1279.6902659338,5.2040888400982,4.62,5.2040888400982,15,217,336,11.90834904922,0.0,25.08,3671.2,14.455960370601,22.15,17.9,26.4,88.523365665577,6.1998793893767,0.94962911078309,1.05,7703.2,4695.95,1,1,0.91326518599836,5085.5811151817,1.0645,4.851,0,44.152,0,9.792,12.54,2817.12,1845.3451735211,1635.7750836743,9.3454601072718,2557.6609437524,1205.8889317401,3671.2,2091.95,1102.18,1261.3046112507,1259.5911450877,649.12,743.55579048525,743.55579048525,508.55811151817,4.851,681.576,830.73635405408,832.4498202171,681.576,54.795911159902,54.795911159902,294.7959111599,235.775,1366.2,157.5,0.799811134919,0.91803278688525,0.91803278688525,203.53677183014,217,217,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
337,1,1,2018-11-05,R570,4527.9729419733,2432.1109164915,1289.5886889774,4.8648983530335,4.32,4.8648983530335,0,218,337,11.015857780173,0.0,23.2,3682.4,14.497418751517,23.2,19.4,27.0,88.952986119852,6.2004479187,0.94964291208389,1.05,7726.4,4719.15,1,1,0.90157139798245,5112.3869693284,1.096,4.536,0,44.152,0,9.792,11.6,2828.72,1856.3610313013,1646.7909414545,0,2557.6609437524,1205.8889317401,3682.4,2103.15,1106.5,1266.1695096038,1264.4560434408,653.44,748.42068883828,748.42068883828,511.23869693284,4.536,686.112,835.27235405408,836.9858202171,686.112,49.931012806868,54.094283878947,289.93101280687,236.705,1366.2,157.5,0.80227444474955,0.9207650273224,0.9207650273224,204.43834322813,218,218,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
338,1,1,2018-11-06,R570,4556.941561319,2453.7010467758,1301.4903506168,5.8783284758181,5.22,5.8783284758181,15,219,338,13.227813649185,0.1,27.86,3693.55,14.539803533887,23.15,18.8,27.5,89.512237739901,6.1983428235991,0.94959179103988,1.05,7749.55,4742.3,1,1,0.90202785873637,5144.574324157,1.0945,5.481,0,44.152,0,9.792,13.93,2842.65,1869.5888449504,1660.0187551037,5.0310128068683,2562.6919565592,1210.9199445469,3693.55,2114.3,1111.72,1272.0478380796,1270.3343719166,658.66,754.2990173141,754.2990173141,514.4574324157,5.481,691.593,840.75335405408,842.4668202171,691.593,54.121671524182,54.121671524182,294.12167152418,237.6275,1366.3,157.5,0.80473900174064,0.92349726775956,0.92349726775956,205.34037108686,219,219,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
339,1,1,2018-11-07,R570,4571.806735727,2464.7812559644,1307.632440291,3.6263018098374,3.22,3.6263018098374,0,220,339,6.8335085026978,0.7,14.39,3704.45,14.580085260791,22.9,18.4,27.4,89.686199833652,6.2051931506262,0.94975795728948,1.05,7772.45,4765.2,1,1,0.92230054158331,5161.0911846103,1.087,3.381,0,44.152,0,9.792,7.195,2849.845,1876.4223534531,1666.8522636064,0,2562.6919565592,1210.9199445469,3704.45,2125.2,1114.94,1275.6741398894,1273.9606737264,661.88,757.92531912394,757.92531912394,516.10911846103,3.381,694.974,844.13435405408,845.8478202171,694.974,51.195369714344,55.338032494999,291.19536971434,238.5125,1367,157.5,0.80725894857556,0.92622950819672,0.92622950819672,206.26267162845,220,220,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
340,1,1,2018-11-08,R570,4591.7340319258,2479.6369360917,1315.8308411715,4.3012139070352,3.82,4.3012139070352,15,221,340,9.2085453929253,0.2,19.4,3715.55,14.620943639624,23.1,19.4,26.8,89.996300758967,6.1877833715149,0.94933457659023,1.05,7795.55,4788.3,1,1,0.92831310154941,5183.2326248312,1.093,4.011,0,44.152,0,9.792,9.7,2859.545,1885.6308988461,1676.0608089993,6.3953697143444,2569.0873262736,1217.3153142613,3715.55,2136.3,1118.76,1279.9753537965,1278.2618876334,665.7,762.22653303097,762.22653303097,518.32326248312,4.011,698.985,848.14535405408,849.8588202171,698.985,55.698786092965,55.698786092965,295.69878609296,239.4275,1367.2,157.5,0.80979532316996,0.92896174863388,0.92896174863388,207.19098473,221,221,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
341,1,1,2018-11-09,R570,4610.9218039219,2493.9433543904,1323.6557337012,4.3032419845219,3.82,4.3032419845219,0,222,341,8.8264697346511,0.0,18.6,3727.05,14.660870035409,23.5,19.6,27.4,90.284937422153,6.1774976144948,0.94908276716679,1.05,7819.05,4811.8,1,1,0.91394192056785,5204.5523714935,1.105,4.011,0,44.152,0,9.792,9.3,2868.845,1894.4573685807,1684.887278734,0,2569.0873262736,1217.3153142613,3727.05,2147.8,1122.58,1284.278595781,1282.565129618,669.52,766.5297750155,766.5297750155,520.45523714935,4.011,702.996,852.15635405408,853.8698202171,702.996,51.395544108443,54.836515234071,291.39554410844,240.4025,1367.2,157.5,0.81229243224255,0.93169398907104,0.93169398907104,208.10492665056,222,222,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
342,1,1,2018-11-10,R570,4630.0922682693,2508.2388649865,1331.5449944498,4.191764979119,3.72,4.191764979119,15,223,342,8.9238396193991,0.0,18.81,3738.15,14.70155467533,23.1,19.6,26.6,90.571713254531,6.1676267543623,0.94883993826678,1.05,7842.15,4834.9,1,1,0.93013725034802,5225.852887435,1.093,3.906,0,44.152,0,9.792,9.405,2878.25,1903.3812082001,1693.8111183534,6.3955441084429,2575.482870382,1223.7108583697,3738.15,2158.9,1126.3,1288.4703607601,1286.7568945971,673.24,770.72153999461,770.72153999461,522.5852887435,3.906,706.902,856.06235405408,857.7758202171,706.902,55.808235020881,55.808235020881,295.80823502088,241.3175,1367.2,157.5,0.81483379085006,0.9344262295082,0.9344262295082,209.03506390091,223,223,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
343,1,1,2018-11-11,R570,4646.0829247995,2520.1645362554,1338.0530696617,3.7420465286136,3.32,3.7420465286136,0,224,343,7.4081921120229,0.0,15.62,3749.75,14.740865196602,23.6,20.1,27.1,90.771678040315,6.1559878818362,0.94855212701958,1.05,7865.75,4858.5,1,1,0.92366000792604,5243.6202835797,1.108,3.486,0,44.152,0,9.792,7.81,2886.06,1910.7894003121,1701.2193104654,0,2575.482870382,1223.7108583697,3749.75,2170.5,1129.62,1292.2124072887,1290.4989411257,676.56,774.46358652323,774.46358652323,524.36202835797,3.486,710.388,859.54835405408,861.2618202171,710.388,52.066188492267,55.419600475563,292.06618849227,242.3075,1367.2,157.5,0.8173574520739,0.93715846994536,0.93715846994536,209.95872390884,224,224,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
344,1,1,2018-11-12,R570,4655.5106642841,2527.1961148125,1341.8643949828,2.5030107788061,2.22,2.5030107788061,15,225,344,4.3944799862705,31.3,9.27,3761.65,14.779088425586,23.9,21.5,26.3,90.79480116377,6.1381497401369,0.94810787190302,1.05,7889.65,4882.4,1,1,0.95828315368656,5254.0955496737,1.117,2.331,1.132,45.284,1.132,10.924,4.635,2890.695,1915.1838802984,1705.6137904517,37.234188492267,2612.7170588743,1260.945046862,3761.65,2182.4,1131.84,1294.7154180675,1293.0019519045,678.78,776.96659730203,776.96659730203,525.40955496737,2.331,712.719,861.87935405408,863.5928202171,712.719,57.496989221194,57.496989221194,297.49698922119,243.3425,1398.5,157.5,0.81997571205665,0.93989071038251,0.93989071038251,210.91700706252,225,225,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
345,1,1,2018-11-13,R570,4677.3134645623,2543.4599388869,1350.6898752749,4.7603168414216,4.22,4.7603168414216,0,226,345,10.061363283973,7.6,21.24,3773.5,14.818538112167,23.85,19.7,28.0,91.148658865743,6.1099479559958,0.94739767269052,1.05,7913.5,4906.25,1,1,0.92066138597631,5278.3208833161,1.1155,4.431,0.184,45.468,0.184,11.108,10.62,2901.315,1925.2452435824,1715.6751537356,4.9129892211939,2617.6300480955,1265.8580360832,3773.5,2194.25,1136.06,1299.475734909,1297.7622687459,683,781.72691414346,781.72691414346,527.83208833161,4.431,717.15,866.31035405408,868.0238202171,717.15,55.239683158578,55.239683158578,295.23968315858,244.37,1406.1,157.5,0.82249118032434,0.94262295081967,0.94262295081967,211.8376684485,226,226,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
