date	rr	etp	tx	tn	rg	ux	un	vt	tm
04-03-1999	0	5.2	30.2	21.5	26.38	-999	-999	-999	25.9
05-03-1999	8.5	4.2	29.2	21.4	19.71	-999	-999	-999	24.6
06-03-1999	29	4.2	29.9	20.9	20.61	-999	-999	-999	24.4
07-03-1999	1	5.4	29.7	21.9	28.42	-999	-999	-999	25.9
08-03-1999	0	5	30.5	23	26.83	-999	-999	-999	26.8
09-03-1999	6	4.4	30.9	24.8	21.57	-999	-999	-999	27.5
10-03-1999	12	1.9	27.8	23.5	6.82	-999	-999	-999	25.9
11-03-1999	59.5	4.7	27.3	23.9	5.54	-999	-999	-999	25.1
12-03-1999	102.5	4.2	26.1	23.4	4.26	-999	-999	-999	24.9
13-03-1999	61.5	1.5	27.5	8.6	8.05	-999	-999	-999	24.9
14-03-1999	24	5.7	29.3	23.3	17.23	-999	-999	-999	25.3
15-03-1999	5	4.5	29.1	22.3	23.29	-999	-999	-999	25.3
16-03-1999	18.5	4.4	30	22.5	22.84	-999	-999	-999	26.1
17-03-1999	11.5	2.6	27.7	23	10.78	-999	-999	-999	24.6
18-03-1999	0	4.4	29.4	22.4	22.07	-999	-999	-999	25.5
19-03-1999	0	3	29.1	22.8	14.31	-999	-999	-999	25.2
20-03-1999	0	4.3	29.3	22	20.57	-999	-999	-999	25.5
21-03-1999	0	4.9	29.3	22.9	23.37	-999	-999	-999	25.4
22-03-1999	0	4.4	28.5	22.4	23.69	-999	-999	-999	25.1
23-03-1999	0	4.4	28.4	21	23.95	-999	-999	-999	24.8
24-03-1999	0	4.1	28.4	20.7	21.27	-999	-999	-999	24.4
25-03-1999	0	4.3	28.8	21.3	23.89	-999	-999	-999	24.7
26-03-1999	0	3.8	29.1	21.2	18.91	-999	-999	-999	24.6
27-03-1999	0	4.9	29.4	20.1	25.88	-999	-999	-999	25.2
28-03-1999	0.5	4.2	29.8	23.3	21.61	-999	-999	-999	26
29-03-1999	0	4	29.7	22.6	18.39	-999	-999	-999	25.6
30-03-1999	0	3.8	29.6	23	19.39	-999	-999	-999	25.4
31-03-1999	1	4.1	29.4	21.2	20.73	-999	-999	-999	25.1
01-04-1999	0	4.2	29.2	21.6	19.35	-999	-999	-999	24.9
02-04-1999	1	4.3	29	21.9	21.89	-999	-999	-999	25.1
03-04-1999	1	4.3	29.5	22.3	22.95	-999	-999	-999	25.3
04-04-1999	0	5.1	29.7	21.5	24.87	-999	-999	-999	25.4
05-04-1999	2.5	4.7	29.8	22.2	24.9	-999	-999	-999	25.8
06-04-1999	0	4.7	29.1	22.1	24.08	-999	-999	-999	25.5
07-04-1999	0	4.4	30.5	21.3	22.53	-999	-999	-999	25.4
08-04-1999	0	3.6	29.6	21.8	18.22	-999	-999	-999	25
09-04-1999	0	4	30.1	22.2	19.08	-999	-999	-999	25.6
10-04-1999	0	4.3	28.8	21.7	24.11	-999	-999	-999	24.8
11-04-1999	0	4	29.4	20.8	20.7	-999	-999	-999	24.7
12-04-1999	0	4.2	29.6	20.8	23.12	-999	-999	-999	24.9
13-04-1999	0	4	30.2	21.3	21.15	-999	-999	-999	25.1
14-04-1999	0	4.4	28.9	19.9	23.55	-999	-999	-999	24
15-04-1999	4	4.1	28.8	19.2	20.56	-999	-999	-999	24.1
16-04-1999	2	4.3	28.9	22.2	22.4	-999	-999	-999	24.6
17-04-1999	0.5	3.9	28.6	20.2	20.41	-999	-999	-999	24.4
18-04-1999	0	3.9	28.9	20.1	21.45	-999	-999	-999	24.1
19-04-1999	0	4.3	29.2	19.9	23.3	-999	-999	-999	24.4
20-04-1999	0	3.2	28.6	22.7	17.45	-999	-999	-999	24.6
21-04-1999	0	4.1	28.9	21.1	21.24	-999	-999	-999	24.6
22-04-1999	0	3.9	29.2	21.5	18.85	-999	-999	-999	25
23-04-1999	2	3.6	29.3	22.4	16.32	-999	-999	-999	24.7
24-04-1999	0	4.3	29.3	21	21.44	-999	-999	-999	24.8
25-04-1999	7	4.5	29.9	22.3	21.95	-999	-999	-999	25.5
26-04-1999	3	4.2	28.5	21.5	20.35	-999	-999	-999	24.5
27-04-1999	0	4	28.6	21.3	20.52	-999	-999	-999	24.3
28-04-1999	0	4	28.4	18.8	21.3	-999	-999	-999	24.1
29-04-1999	8	3.2	27.7	21.2	15.52	-999	-999	-999	24
30-04-1999	18	2.6	28.2	22.3	11.51	-999	-999	-999	24.2
01-05-1999	0	3.3	29.4	20.8	18.49	-999	-999	-999	24.6
02-05-1999	2	3.4	28.6	22.2	18.78	-999	-999	-999	25
03-05-1999	0	3	28.9	21.5	15.71	-999	-999	-999	24.6
04-05-1999	0.5	2.8	29	21.9	14.55	-999	-999	-999	24.1
05-05-1999	0	3.5	27.9	19.3	18.55	-999	-999	-999	22.7
06-05-1999	0	3.5	27.9	18.4	20.66	-999	-999	-999	22.9
07-05-1999	0	3	27.7	18.9	16.59	-999	-999	-999	22.7
08-05-1999	0	2.5	27.3	19.3	13.59	-999	-999	-999	22.7
09-05-1999	0	3.2	27.1	19.4	17.96	-999	-999	-999	22.7
10-05-1999	0	3	27.1	19.3	16.74	-999	-999	-999	22.7
11-05-1999	0	3.1	27.5	18.6	19.29	-999	-999	-999	22.9
12-05-1999	0	3	28.6	19.1	16.74	-999	-999	-999	23.3
13-05-1999	0	3.5	28	18.8	19.66	-999	-999	-999	23.5
14-05-1999	2	3.1	27.1	21.6	16.13	-999	-999	-999	23.3
15-05-1999	4.5	3	26.5	20.7	13.57	-999	-999	-999	22.7
16-05-1999	0	2.8	27.9	18.9	16.23	-999	-999	-999	23.5
17-05-1999	0	3.2	27.9	19.3	18.63	-999	-999	-999	23.2
18-05-1999	0	2	26.8	19.9	10.18	-999	-999	-999	22.8
19-05-1999	0	3.1	28.4	19.6	18.24	-999	-999	-999	23.4
20-05-1999	0	3.1	27.3	19.8	17.82	-999	-999	-999	22.8
21-05-1999	0	2.2	26.8	19.3	11.82	-999	-999	-999	22.5
22-05-1999	0	2.1	26.7	20.2	9.99	-999	-999	-999	22.6
23-05-1999	0	3.5	27.6	19.3	17.73	-999	-999	-999	23
24-05-1999	0	2.9	28.4	19.9	15.53	-999	-999	-999	23.9
25-05-1999	0	3.2	27.8	20.5	17.05	-999	-999	-999	23.4
26-05-1999	0	3.4	28.1	19.3	17.98	-999	-999	-999	23.8
27-05-1999	0	3.6	28.3	21.3	17.88	-999	-999	-999	24.2
28-05-1999	0.5	3.6	27.9	20	16.69	-999	-999	-999	24.2
29-05-1999	0	3	26.8	19.5	15.82	-999	-999	-999	23.4
30-05-1999	0.5	3.2	28.2	20.8	15.69	-999	-999	-999	23.3
31-05-1999	0	3	28	18.1	16.05	-999	-999	-999	22.9
01-06-1999	0.5	2.7	26.4	20	15.62	-999	-999	-999	22.9
02-06-1999	0	3.3	27.5	17.6	16.22	-999	-999	-999	22.7
03-06-1999	0	3.9	28.2	19.1	18.06	-999	-999	-999	22.5
04-06-1999	2	2.4	24.7	19.6	11.46	-999	-999	-999	21.6
05-06-1999	0	3.1	26.7	20.2	17.3	-999	-999	-999	22.6
06-06-1999	0	3.2	27.3	18.7	17.4	-999	-999	-999	22.6
07-06-1999	0.5	3.1	27.5	20	15.59	-999	-999	-999	22.8
08-06-1999	0	2.9	27.2	20.1	15.26	-999	-999	-999	22.6
09-06-1999	0.5	2.3	28.8	19.1	11.15	-999	-999	-999	23
10-06-1999	0	2.7	27.6	18.1	17.16	-999	-999	-999	22.7
11-06-1999	0	2.7	25.8	18.7	16.56	-999	-999	-999	22.1
12-06-1999	0	3.1	26.3	19.8	17	-999	-999	-999	22.3
13-06-1999	0	3.2	26.2	17.9	17.1	-999	-999	-999	22.1
14-06-1999	1	3.1	26.3	19.2	17.48	-999	-999	-999	22.3
15-06-1999	0	3.2	26.3	18.9	16.9	-999	-999	-999	22.2
16-06-1999	0	2.7	26.2	19.8	14.42	-999	-999	-999	22.4
17-06-1999	0	2.4	25.7	18.8	12.83	-999	-999	-999	22
18-06-1999	0	2.6	27	18.4	14.88	-999	-999	-999	22.3
19-06-1999	0	2.4	27.1	17.9	14.37	-999	-999	-999	22
20-06-1999	5.5	3.1	27.6	18.2	17.06	-999	-999	-999	22.4
21-06-1999	0	2.1	25.9	18.7	9.13	-999	-999	-999	22
22-06-1999	0	2.7	26.7	19.1	17.43	-999	-999	-999	22.3
23-06-1999	27	2.1	26.4	18.7	10.35	-999	-999	-999	21.1
24-06-1999	0	2.7	26.1	18.1	17.22	-999	-999	-999	21.3
25-06-1999	0	2.7	25.9	17.2	16.51	-999	-999	-999	21
26-06-1999	0	2.5	26.3	17.1	15.39	-999	-999	-999	21.3
27-06-1999	0	2.8	26.4	17.3	16.85	-999	-999	-999	21.3
28-06-1999	0	2.7	25.7	17.3	17.42	-999	-999	-999	21.1
29-06-1999	0	2.8	26.6	17	15.99	-999	-999	-999	21.2
30-06-1999	0	3	25.1	16.1	14.72	-999	-999	-999	20.9
01-07-1999	0	2.9	24.6	17.6	17.23	-999	-999	-999	20.8
02-07-1999	0	3	26	18.4	17.52	-999	-999	-999	21.9
03-07-1999	0	2.8	26.2	17	15.97	-999	-999	-999	21.8
04-07-1999	3	2.6	23.6	18.5	11.74	-999	-999	-999	20.5
05-07-1999	4	3	24	17.9	15.01	-999	-999	-999	20.6
06-07-1999	0.5	3	23.9	17.2	16.02	-999	-999	-999	20.5
07-07-1999	3.5	3.7	24.3	16.2	17.97	-999	-999	-999	20.3
08-07-1999	18.5	2.8	24.2	17.9	13.3	-999	-999	-999	19.6
09-07-1999	2.5	1.9	23.1	17.1	13.39	-999	-999	-999	19.8
10-07-1999	2.5	2.8	25.3	17.6	15.65	-999	-999	-999	21.2
11-07-1999	0	3.1	25.8	19.7	16.21	-999	-999	-999	21.8
12-07-1999	0	2.4	25.9	17.9	13.75	-999	-999	-999	21.6
13-07-1999	1	3.1	25.7	17.4	17.99	-999	-999	-999	21.5
14-07-1999	3.5	3.2	25.4	17.9	16.95	-999	-999	-999	20.9
15-07-1999	3.5	2.5	24.5	18.5	14.6	-999	-999	-999	20.4
16-07-1999	0	2.6	24.4	18.1	16.04	-999	-999	-999	20.8
17-07-1999	0	3.2	24.9	16.8	18.26	-999	-999	-999	20.8
18-07-1999	0	2.5	26.6	18	14.79	-999	-999	-999	22.1
19-07-1999	0	2.7	26.1	17.8	15.4	-999	-999	-999	21.1
20-07-1999	0	2.2	25	17.2	10.56	-999	-999	-999	20.5
21-07-1999	0	3.8	23.2	16.4	18.33	-999	-999	-999	19.2
22-07-1999	0.5	3	23.5	15.7	16.46	-999	-999	-999	19
23-07-1999	2	2.7	23.4	16.7	17.04	-999	-999	-999	19.7
24-07-1999	6.5	2.6	22.5	16.5	15.41	-999	-999	-999	19
25-07-1999	0.5	3	24.4	17.4	18.22	-999	-999	-999	20.5
26-07-1999	2.5	2.7	24.1	17.1	17.32	-999	-999	-999	20
27-07-1999	0	2.8	24.9	18.1	17.88	-999	-999	-999	20.9
28-07-1999	0	2.8	25.8	18.3	16.06	-999	-999	-999	21.2
29-07-1999	0	2.9	24.4	17.9	17.11	-999	-999	-999	20.8
30-07-1999	0	3.4	23.8	17.7	19.14	-999	-999	-999	20.4
31-07-1999	0	4.1	25.1	16.6	19.99	-999	-999	-999	20.4
01-08-1999	0.5	3.3	24.9	18.2	17.31	-999	-999	-999	20.4
02-08-1999	0	3.5	25.1	16.6	16.74	-999	-999	-999	20.3
03-08-1999	0	3.4	25.7	17.6	16.85	-999	-999	-999	21
04-08-1999	2	3.2	25.2	18.5	18.81	-999	-999	-999	21.2
05-08-1999	1.5	3.3	25.1	18.3	17.8	-999	-999	-999	20.8
