date	rr	etp	tx	tn	rg	ux	un	vt	tm
10-01-2008	0.1	3.96	29.1	21.1	23.62	-999	-999	-999	23.4
11-01-2008	0	3.17	26.8	19.8	18.59	-999	-999	-999	22.9
12-01-2008	0	2.77	25.6	19.8	16.24	-999	-999	-999	22.3
13-01-2008	0.3	2.27	25.6	19.1	12.17	-999	-999	-999	22.1
14-01-2008	11.4	2.27	24.9	19.3	12.83	-999	-999	-999	22.1
15-01-2008	1.8	4.17	25.9	18.2	25.12	-999	-999	-999	21.9
16-01-2008	26.9	2.37	26.1	18.7	12.35	-999	-999	-999	21.4
17-01-2008	9.1	3.47	26.1	18.5	20.19	-999	-999	-999	21.9
18-01-2008	20.1	2.47	25.8	18.9	13.49	-999	-999	-999	21.5
19-01-2008	1	1.97	26	19.9	10.52	-999	-999	-999	21.8
20-01-2008	1.4	2.07	25.6	19.4	11.52	-999	-999	-999	21.7
21-01-2008	0.3	4.47	26.7	18	27.22	-999	-999	-999	22
22-01-2008	1.7	2.37	25.7	19	13.49	-999	-999	-999	21.6
23-01-2008	0	3.67	26.9	18.4	22	-999	-999	-999	22.6
24-01-2008	1.3	3.67	26.8	19.4	22.12	-999	-999	-999	22.7
25-01-2008	0	3.87	27	17.9	22.52	-999	-999	-999	22.2
26-01-2008	0.2	3.97	25.7	17.4	23.47	-999	-999	-999	21.4
27-01-2008	0	4.47	27.4	17.6	26.4	-999	-999	-999	22.5
28-01-2008	4.9	3.37	27.3	19.6	19.61	-999	-999	-999	23
29-01-2008	36.5	0.97	23.7	20.3	5.3	-999	-999	-999	21.5
30-01-2008	21.4	2.17	26.4	20.6	12.59	-999	-999	-999	22.7
31-01-2008	4.1	1.77	26.7	21.9	10.45	-999	-999	-999	23
01-02-2008	18.4	1.86	24	21.4	12.08	-999	-999	-999	22.3
02-02-2008	0.4	2.46	24.2	19.9	14.48	-999	-999	-999	21
03-02-2008	11.3	3.96	25.2	17.8	23.85	-999	-999	-999	21.2
04-02-2008	13.7	1.36	24.5	19.8	7.44	-999	-999	-999	22
05-02-2008	7.9	2.46	26.6	20.8	14.73	-999	-999	-999	22.6
06-02-2008	35.5	2.76	26.2	19.5	15.66	-999	-999	-999	21.7
07-02-2008	2.4	2.56	25.1	18.7	14.92	-999	-999	-999	21.8
08-02-2008	0	3.36	25.4	18.6	19.88	-999	-999	-999	21.5
09-02-2008	0	4.06	25.9	17.9	24.77	-999	-999	-999	21.9
10-02-2008	33.8	2.56	23.7	19.1	14.74	-999	-999	-999	20.7
11-02-2008	28.5	2.56	23	19.3	15.48	-999	-999	-999	20.5
12-02-2008	0	4.26	26.7	19.3	26.16	-999	-999	-999	22.1
13-02-2008	1	4.76	26.5	18.5	29.28	-999	-999	-999	21.7
14-02-2008	0.8	5.16	28.4	18.9	30.71	-999	-999	-999	22.6
15-02-2008	5.2	4.06	27.4	20.2	23.55	-999	-999	-999	22.5
16-02-2008	19	2.46	27.7	21.2	14.09	-999	-999	-999	23.2
17-02-2008	2.8	2.16	26.7	21	12.87	-999	-999	-999	22.8
