date	rr	etp	tx	tn	rg	ux	un	vt	tm
05-11-2014	5.4	3.39	30.1	24.6	17.1	-999	-999	-999	26.86
06-11-2014	11.6	3.09	30	25.7	14.84	-999	-999	-999	27.39
07-11-2014	16.5	2.41	29	24.8	9.81	-999	-999	-999	26.48
08-11-2014	29.4	1.87	27.5	22	5.76	-999	-999	-999	24.99
09-11-2014	0.1	2.34	29.3	25.3	9.28	-999	-999	-999	27.02
10-11-2014	2.5	2.88	29.6	25.3	13.29	-999	-999	-999	26.94
11-11-2014	6.5	3.05	29.4	24.6	14.58	-999	-999	-999	26.35
12-11-2014	25	2.83	29.5	23.7	12.91	-999	-999	-999	25.61
13-11-2014	25	3.01	29.7	24	14.23	-999	-999	-999	26.14
14-11-2014	5.6	2.85	28.8	23.8	13.09	-999	-999	-999	25.85
15-11-2014	1.3	2.79	29.3	24.4	12.64	-999	-999	-999	26.5
16-11-2014	10.1	2.8	28.8	24.6	12.67	-999	-999	-999	26.11
17-11-2014	4	2.83	29.3	24.8	12.94	-999	-999	-999	26.48
18-11-2014	12.7	2.87	29.2	25.1	13.18	-999	-999	-999	26.59
19-11-2014	3.8	3.06	29.2	24.8	14.63	-999	-999	-999	26.53
20-11-2014	18	2.16	26.9	23.8	7.92	-999	-999	-999	25.47
21-11-2014	8	2.57	28.9	23.7	11	-999	-999	-999	25.66
22-11-2014	7	2.15	27.9	24.2	7.82	-999	-999	-999	25.61
23-11-2014	8	2.51	28.4	24.2	10.49	-999	-999	-999	25.78
24-11-2014	1	2.73	28.6	24.8	12.14	-999	-999	-999	26.16
25-11-2014	5	2.55	28.1	24.4	10.79	-999	-999	-999	25.84
26-11-2014	5	2.71	28.6	24.2	12	-999	-999	-999	25.84
27-11-2014	6	2.8	28.5	23.6	12.7	-999	-999	-999	25.19
28-11-2014	4	2.83	29.4	23.4	12.91	-999	-999	-999	25.63
29-11-2014	0.2	3.03	29.4	23.8	14.39	-999	-999	-999	26.16
30-11-2014	0.8	2.97	28.9	24.4	13.96	-999	-999	-999	26.13
01-12-2014	5.6	2.98	29.6	24.2	14.02	-999	-999	-999	25.81
02-12-2014	8.6	2.92	28.6	23.8	13.59	-999	-999	-999	25.78
03-12-2014	19.5	2.87	28.9	23.4	13.2	-999	-999	-999	25.58
04-12-2014	48.8	2.04	26.7	23.5	7.02	-999	-999	-999	24.37
05-12-2014	0	2.75	29.2	22.1	12.28	-999	-999	-999	25.32
06-12-2014	17.5	2.79	29.4	23.1	12.64	-999	-999	-999	25.08
07-12-2014	0	2.82	29.5	21.9	12.83	-999	-999	-999	25.13
08-12-2014	11.9	3.14	29.9	22.6	15.26	-999	-999	-999	25.7
09-12-2014	18.7	2.91	29.2	22.6	13.53	-999	-999	-999	25.45
10-12-2014	90.1	2.4	28.3	22.2	9.72	-999	-999	-999	24.75
11-12-2014	20.3	2.67	28.1	24	11.74	-999	-999	-999	25.32
12-12-2014	12.1	2.27	27	23.3	8.75	-999	-999	-999	24.59
13-12-2014	1	2.48	27.3	22.3	10.28	-999	-999	-999	24.49
14-12-2014	0	2.63	27.9	22.1	11.39	-999	-999	-999	24.68
15-12-2014	0	3.17	28.7	21.1	15.48	-999	-999	-999	24.43
16-12-2014	0	3.52	29.3	21.8	18.04	-999	-999	-999	24.83
17-12-2014	0	3.26	29.4	21.8	16.14	-999	-999	-999	24.98
18-12-2014	3	3.23	28.2	22.5	15.9	-999	-999	-999	24.81
19-12-2014	57.3	1.93	24.7	23.4	6.22	-999	-999	-999	23.72
20-12-2014	109.4	1.97	24.9	23.1	6.47	-999	-999	-999	23.76
21-12-2014	2	2.54	28	23.7	10.74	-999	-999	-999	24.83
22-12-2014	9.2	2.63	27.8	23.5	11.38	-999	-999	-999	25.16
23-12-2014	3	2.36	27.5	22.7	9.42	-999	-999	-999	24.6
24-12-2014	3.6	2.78	28.1	22.9	12.56	-999	-999	-999	24.64
25-12-2014	18.5	2.56	27.8	22.9	10.88	-999	-999	-999	24.53
26-12-2014	7	2.69	27.2	22.8	11.89	-999	-999	-999	24.52
27-12-2014	0	2.96	27.8	21.9	13.91	-999	-999	-999	24.26
28-12-2014	0	3.46	27.8	21.1	17.63	-999	-999	-999	23.8
29-12-2014	14.1	2.67	27.5	22.3	11.73	-999	-999	-999	24.6
30-12-2014	26.1	2.68	27.4	23.3	11.79	-999	-999	-999	24.92
31-12-2014	16.9	2.98	28.2	22.9	14.06	-999	-999	-999	25.5
